max,min,mean,sd,rms,sk,fc
1.1997,-0.76583,0.0048079723540433,0.0271649604848719,0.1648880744111871,0.2272925662361449,n800_3
1.0108,-0.623,0.0056112027120315,0.0256196009888309,0.1601595660106085,0.2110753766868952,n800_3
1.3182,-0.74383,0.0069386485650887,0.0275530859771747,0.1661361815532201,0.4097228067672101,n800_3
0.84192,-0.98275,0.0073095775,0.0272344093255422,0.16519031221222,0.1825071732468834,n800_3
0.75342,-0.97583,0.0072754446400394,0.0257891091188814,0.160754599354394,-0.1276068429045489,n800_3
0.93025,-1.18,0.0062012562292899,0.0257376277399782,0.1605493174037172,-0.0528696155716552,n800_3
1.1025,-0.78867,0.0024757280424063,0.0250069122057082,0.1581551182701598,0.0637056106843648,n800_3
1.0457,-1.1522,0.0054370138905325,0.0282946048212435,0.1682978488908559,0.1584700659103387,n800_3
0.78925,-0.54442,0.0031857773944773,0.0251723243876679,0.1586898659816532,0.0929720009291919,n800_3
0.94208,-0.76308,0.0014917427352071,0.0273935749531513,0.1655167672761264,-0.0201329828475324,n800_3
0.6215,-0.76725,0.0030765654240631,0.0246739480843267,0.1571095583952017,-0.0477010161563733,n800_3
1.1355,-1.4407,0.0035173645956607,0.0268466880770724,0.1638873391411651,-0.0496412679685202,n800_3
1.7388,-0.91542,-0.0046483141932938,0.0259040751167362,0.1610145395347136,0.4238438046083159,n800_3
0.61142,-0.71792,-0.0010197750162721,0.0250134728914414,0.1581597699559697,-0.0768207555644259,n800_3
0.73817,-1.9763,0.0004101647785996,0.0266742441567882,0.1633230308068457,-0.8798957022342093,n800_3
0.874,-0.6065,0.0026206667179487,0.0247026165350446,0.1571925075475647,0.0543698887319562,n800_3
0.96158,-0.86583,-0.0016883707204142,0.0248648636240754,0.1576950037882144,0.0006896302231221,n800_3
1.2305,-0.87775,0.0031776013905325,0.0262474769486533,0.1620418899521059,0.1118603719353926,n800_3
1.0722,-1.2958,-0.0005244276923076,0.0282421352696048,0.1680547836094209,-0.2969591704134423,n800_3
0.679,-0.65208,-0.0010091637721893,0.0252212140878624,0.1588150890166974,0.0476722910323067,n800_3
1.1558,-0.878,-0.0027099896153846,0.0279925832639293,0.1673317880967178,-0.0281334823643194,n800_3
1.7473,-0.82417,-6.297986341222845e-05,0.0273245840797181,0.1653015064849117,0.3954339714390224,n800_3
0.87125,-1.0053,-0.002645612306213,0.0259324330175072,0.1610572329390457,-0.1210572499660746,n800_3
1.0899,-0.759,-0.0068558545907297,0.0263316884061435,0.1624151813972843,0.129971877960731,n800_3
0.55783,-0.75167,-0.0040333645118343,0.024466359129769,0.1564692530788535,-0.0516890401271403,n800_3
0.96333,-1.2644,-0.0008712935946745,0.0267298368957585,0.1634949419654525,-0.2347145120380195,n800_3
1.3921,-0.86467,0.0018260434432938,0.0289183588344829,0.1700637917639722,0.1574240246314993,n800_3
0.75717,-0.56017,0.0041423718589743,0.0253200333794214,0.1591766082816172,0.0948406800529388,n800_3
0.98125,-1.0893,-0.0016596218313609,0.0254128568005164,0.1594227435002283,-0.0766124431064877,n800_3
1.1168,-1.311,0.0014568372766272,0.0276698763684029,0.1663490268779878,-0.0004168898770927,n800_3
1.5638,-2.3998,-0.0051870807233727,0.0296715985079517,0.1723325399174008,-0.747906810837884,n800_3
2.4998,-0.99917,-0.0004682329487179,0.0297998920034386,0.1726270872300546,1.3705159062076275,n800_3
0.96033,-0.84483,-0.0014428070680473,0.0272873782201688,0.165195217583332,0.168867831446588,n800_3
0.71108,-0.60867,0.0050240778925049,0.024346002201768,0.1561129192617893,0.0045819820456323,n800_3
1.4947,-0.74608,-0.0015489187933925,0.0264797144707567,0.1627332591088412,0.2668149344898668,n800_3
2.4998,-0.95117,0.0010360112751479,0.0303083091936553,0.1740959003337458,2.1284015491439883,n800_3
0.89008,-0.57675,-0.0031573304881656,0.0254647123283882,0.1596078978753863,0.1154661336893261,n800_3
1.0506,-0.78292,-0.0004921557761341,0.02561087816726,0.1600347474287007,-0.0560459233200988,n800_3
0.6485,-0.51275,-0.0025546506607495,0.0251291325999238,0.1585422935368425,0.0983189421928119,n800_3
0.97733,-0.53542,-0.0002631426395463,0.0256894692112152,0.1602795634360911,0.1451345839168655,n800_3
0.87658,-1.0112,-0.0022639107840236,0.0249418510078097,0.157946118343718,-0.0851017223258929,n800_3
0.67283,-0.94492,-0.0013984563101577,0.0245100818921441,0.1565632063167957,-0.1555787361713982,n800_3
1.1924,-1.0723,-0.0009813113791913,0.0265982966701751,0.1630927945747393,-0.064140137865623,n800_3
0.83817,-2.034,0.0003999976000986,0.0272096122101185,0.1649538487219946,-0.924841298812179,n800_3
1.2298,-0.98892,-0.0027454638279092,0.0265222678557959,0.1628797268766936,0.1448332257099845,n800_3
1.8059,-0.59425,0.0041245342209072,0.027600614011785,0.1661855161989891,1.0407056864546584,n800_3
1.0772,-0.69367,0.0034529462638067,0.0263953349738766,0.162503100929728,0.1762896284709773,n800_3
1.4541,-1.3567,-0.0005209727598619,0.0284710955252926,0.1687346050397167,0.365976981025212,n800_3
0.953,-0.81183,0.0073314307396449,0.0268617028861891,0.1640592964841655,0.0911995747075349,n800_3
0.64708,-1.4746,0.0016943553500986,0.0271640470601127,0.1648238996631409,-0.4313984807710592,n800_3
0.96592,-0.99558,-0.0034889443131163,0.0260738714400079,0.1615117462366994,-0.1648177796932657,n800_3
1.8633,-1.4303,0.0002962922766272,0.0283911593812967,0.168497024218263,0.7890924622054036,n800_3
1.6778,-0.76442,0.0080870147386587,0.0289968341824063,0.1704764910179394,0.8044511234544606,n800_3
1.609,-2.5081,0.0027267865236686,0.030155205456886,0.1736739497496148,-1.0690334135614123,n800_3
0.60483,-0.7245,-0.0017641545680473,0.0255659858940803,0.1599034025135809,-0.0893272125882626,n800_3
0.99,-0.82992,0.0055215207741617,0.0260619998630796,0.1615316905586615,0.3499344498613503,n800_3
2.1706,-0.60142,-0.0056785335779092,0.0296761147607623,0.1723611339727078,1.5773527766834292,n800_3
0.9325,-0.616,0.0034974349423076,0.0262532835110026,0.1620663924512986,0.2327414893833077,n800_3
0.87683,-0.73942,0.0019107421730769,0.0250235914219076,0.1582000074511996,-0.0381977782932899,n800_3
1.0912,-0.56267,0.0025435801296844,0.025667706707515,0.1602316339160004,0.2269477268671901,n800_3
0.60575,-1.7178,0.0015759703155818,0.0275335711974626,0.1659399134623681,-0.9810101571637644,n800_3
0.88583,-0.822,-0.0019978088885601,0.0265174122284628,0.1628539329240102,0.0203971426644642,n800_3
1.563,-1.1546,0.0022630723570019,0.0259408018577243,0.1610773831244392,0.303059691313423,n800_3
0.70883,-0.71842,0.0040095477514792,0.0253568997633824,0.1592889708565971,-0.0584458015964264,n800_3
0.83375,-1.3288,-0.0045231055754437,0.0275442636428565,0.1660262693880192,-0.4795981298520525,n800_3
1.0574,-0.73733,-0.0010998416025641,0.0261459915079573,0.1617009621477498,0.0306929864546735,n800_3
0.863,-0.50117,0.0031567714526627,0.0262660819408697,0.1620988807699613,0.2010274852861202,n800_3
1.026,-1.015,0.0010449574807692,0.025842029632419,0.1607579595807175,0.0185350645853968,n800_3
0.7225,-1.0693,0.0038643561208086,0.0254879594082504,0.1596962512286337,-0.0580348936317982,n800_3
1.7698,-0.80442,0.0071710727465483,0.027560943365274,0.1661696953406677,0.6888812998192543,n800_3
1.3158,-0.91,-0.0017414843851084,0.02586964458096,0.1608498596481314,0.1321078091924378,n800_3
0.73483,-0.56117,0.0011191844181459,0.0245258839864663,0.1566114189969179,0.0908487392987376,n800_3
1.0368,-0.75408,0.0019222674063116,0.0277511325682741,0.1665978021471337,0.0119041916140378,n800_3
1.0157,-0.68567,-0.0014970438510848,0.0251367742720208,0.1585528789152468,0.0696314868893137,n800_3
1.0065,-0.73217,-0.0019065451035502,0.0267817661494649,0.1636624607651271,0.0117072885055171,n800_3
1.0994,-0.90675,0.0015963355246548,0.025528251861524,0.159783604129558,0.072081832557466,n800_3
1.5896,-1.6133,-0.0010127274723865,0.0292811459156295,0.1711203422523541,-0.2064328884719309,n800_3
0.96383,-0.63358,0.0024592480389546,0.026132047248343,0.1616728027506795,0.1609881028846159,n800_3
0.551,-0.59858,-0.0036434067110453,0.0244663508258998,0.1564596600992152,0.0393742335930131,n800_3
0.99575,-2.5081,-0.0043090008742603,0.0285716433868464,0.1690864006222286,-1.5464504265271095,n800_3
0.94267,-0.83825,-0.0028208477021696,0.0260201224972175,0.1613322028578807,0.1438736682191003,n800_3
0.96275,-0.73333,-0.0015170171153846,0.0269694119010202,0.1642306708320604,0.1140827465797146,n800_3
1.0745,-0.54717,-0.003406954852071,0.0261326165342054,0.1616917557439757,0.2068817108037818,n800_3
0.85183,-0.79508,0.0005047905290927,0.0259368344597292,0.1610499589357524,0.1018607281273156,n800_3
1.1605,-1.0134,-0.0042546432988165,0.026619841315837,0.1632113455169008,0.1295791871932494,n800_3
0.79158,-0.60583,-0.0010279752071005,0.0256325680588142,0.1601050429931571,0.1676532556301725,n800_3
1.3408,-1.119,-0.0008967537376725,0.0270282387087212,0.164405118156301,0.1197837599038164,n800_3
1.0329,-1.3307,-0.000186731413708,0.0275473397113329,0.1659740177857782,-0.0663556593751439,n800_3
0.63917,-0.92483,0.0032577631444773,0.0255155966646729,0.159769238858356,-0.0753177072377059,n800_3
1.8757,-1.0979,0.0028762094807692,0.0290461727799683,0.1704536457836722,1.6501587413776722,n800_3
0.84833,-0.684,-0.0052703815088757,0.0261387219697387,0.1617606221890478,0.0428765456062474,n800_3
1.3485,-1.3502,-0.0014357648274161,0.028298739882234,0.1682284200213321,0.1382263821797495,n800_3
0.69367,-1.1353,0.0042844472583826,0.0258605016102967,0.1608690712927959,-0.0625540000177811,n800_3
0.69717,-2.104,0.0003370882874753,0.028449603696809,0.1686704399867463,-0.897904657477419,n800_3
1.6703,-0.781,0.0027046774161735,0.0269619825985233,0.164223317097326,0.6445696061406605,n800_3
0.63525,-0.7655,0.0021858505936883,0.0254784665742595,0.1596347221536639,-0.001851116510392,n800_3
2.4998,-2.0504,0.0022196834763313,0.0322107743458451,0.1794873291922865,0.5871233449085949,n800_3
0.77233,-1.4182,-0.0007501796153846,0.0263619801404467,0.1623654609512198,-0.1623942844119817,n800_3
0.70575,-0.82775,0.0071486205340236,0.0243491875919769,0.1562059229591389,0.0586094839436561,n800_3
0.5645,-0.84842,0.0023429091094674,0.025401764048456,0.1593965284175011,-0.1383456643917633,n800_3
1.3972,-0.87775,0.0033661332001972,0.0270929737578906,0.1646338501360278,0.2270695178503304,n800_3
0.9105,-0.76917,0.0025353134896449,0.0276130470410492,0.1661910793500662,0.236046167563261,n800_3
0.92858,-1.0894,0.0005687268949704,0.0253238065171971,0.1591355710313639,-0.1445140302810273,n800_3
0.5665,-1.6001,-0.0029057243589743,0.0260653879537217,0.1614739334622528,-0.5376836219929844,n800_3
0.70708,-0.77275,0.0027123825902366,0.0247498157634534,0.1573441221741989,-0.0856211484971457,n800_3
1.4146,-1.1983,-0.0007734126494082,0.0265246189392002,0.1628656412701173,0.0949216829810071,n800_3
0.96075,-0.85133,0.0013592801577909,0.0249237492494969,0.1578784244032235,0.0762654879119323,n800_3
0.74458,-0.62158,0.0009311924196252,0.0253950183560352,0.1593608655704331,0.1741754677152951,n800_3
0.5775,-1.2101,-0.0011277385389546,0.0255704226655254,0.1599115207223597,-0.259860218060184,n800_3
2.4998,-0.50592,-0.0008200436750493,0.0274606357670509,0.1657145384046912,1.7260457620025116,n800_3
2.4115,-1.0444,0.0029333111489151,0.0286895149236109,0.1694051924762263,1.7509839906986373,n800_3
1.1429,-2.0223,0.0010046368441814,0.029122148025849,0.1706550829041951,-0.9342841158963906,n800_3
0.82167,-2.5081,-0.0034698796681459,0.0289942195904725,0.1703122416486377,-1.7001790699917334,n800_3
0.54542,-1.3705,-0.0071548865547337,0.0255186937751146,0.1599058666113466,-0.4137530008007335,n800_3
1.2906,-0.64742,0.0034578698668639,0.0265358860474757,0.1629350880304544,0.3651871608289097,n800_3
1.7289,-1.2125,0.0008776766094674,0.0275032351829339,0.1658433161124221,0.5551728085985266,n800_3
0.8575,-0.78133,-0.0002220716617357,0.0250564121449376,0.1582923291279794,-0.0421697066686657,n800_3
1.6967,-0.96958,0.0020759766425049,0.0279051350090046,0.1670612004267444,0.6298741575227393,n800_3
0.83808,-0.94225,0.0005711792736686,0.0267322256491646,0.1635009232234708,-0.1172926687344234,n800_3
0.79642,-1.4963,-0.0009409734763313,0.0266286041700173,0.1631854454327974,-0.2651820115241124,n800_3
0.74883,-0.71733,0.000308875102071,0.0247526413859974,0.1573300250741291,-0.0707925281028582,n800_3
0.95725,-0.81783,-0.0015051397287968,0.0260141999276808,0.1612962038402766,-0.0274084973894059,n800_3
0.72192,-0.51392,0.0015291150705128,0.0260848382342457,0.1615152513762852,0.0786652036393947,n800_3
1.06,-1.8598,-0.0006329200182445,0.0266480734645584,0.1632436034039555,-0.4767899971518535,n800_3
0.57192,-1.2708,-0.0030696201198224,0.0261942576640409,0.1618755084369495,-0.3013828029166053,n800_3
1.3133,-1.358,0.0044467621844181,0.0265765641331604,0.163083836805139,-0.2295491016785842,n800_3
1.3961,-1.7219,0.0015984679107495,0.0277845964759713,0.1666947856881943,-0.1277599103905713,n800_3
1.3742,-0.90733,-0.0109676326479289,0.0273280357617815,0.1656753594463627,0.1624577810569702,n800_3
1.4341,-0.95567,-0.0006350623555226,0.0285314375124819,0.1689137081964556,0.2379173195160757,n800_3
0.52758,-1.2964,0.0050139195266272,0.0251799012567535,0.1587609544118863,-0.2693330425990248,n800_3
0.83067,-0.98458,0.0035094494871794,0.027136514851596,0.1647690234458501,-0.0083981720477281,n800_3
1.1081,-1.7349,-0.0012332373782051,0.0290593426859227,0.1704724715616974,-0.6367790929858141,n800_3
0.98675,-1.0978,0.0022805974324457,0.0280002543149099,0.1673483057564636,-0.1956655449311149,n800_3
1.0373,-0.86625,-0.0005080710502958,0.0258876312500762,0.1608971391488002,0.0624080478349962,n800_3
0.96767,-1.0894,0.0041517514778106,0.026929732657371,0.1641553218683591,-0.149587280599287,n800_3
1.0426,-0.75858,0.0018968209156804,0.0251919526627642,0.1587310637284031,0.2460370104455603,n800_3
0.71758,-0.74308,-0.0016437659778106,0.0233502032905431,0.1528165738954153,-0.0094307436270403,n800_3
1.1016,-1.059,0.0051675038328402,0.0267593360128043,0.1636644100244971,-0.0571115473726881,n800_3
0.817,-0.78525,-0.0003763152253451,0.0271730872179764,0.1648430430170629,0.0864198126228064,n800_3
2.4998,-0.79042,0.0003428046385601,0.0287734659504582,0.1696277791680314,1.6073730687506065,n800_3
1.5524,-1.2935,0.0044150104058185,0.027597219374574,0.1661827659279309,0.3182807868894032,n800_3
0.7805,-1.2836,0.002738994648422,0.02679227641714,0.1637063789497041,-0.3865088257148662,n800_3
0.895,-1.1688,-0.001626421025641,0.0268115738246813,0.1637504780757418,-0.1376382590263254,n800_3
2.4998,-1.4492,-0.001075620576923,0.0304626063217341,0.1745387157090359,1.0824287902285656,n800_3
1.6363,-0.83525,0.0028046793540433,0.0276917187876825,0.1664319230615374,0.4236655691182432,n800_3
1.2163,-1.6732,-0.0029881352958579,0.0275945546426867,0.1661429613171533,-0.2145609482938197,n800_3
1.8731,-1.3144,0.0031086689003944,0.0276908584309019,0.1664347387213205,0.3442879788209392,n800_3
0.59733,-1.2273,0.0022385804028599,0.0258438980619758,0.1607759599697538,-0.1997127395129859,n800_3
1.3574,-1.2131,-0.0031170970069033,0.0264417830658022,0.1626391692045698,0.13443315357859,n800_3
1.0717,-0.78458,-0.0011279261770216,0.0258565142910864,0.1608035649746212,0.0923292830652028,n800_3
0.83933,-1.2569,-0.0001029402593688,0.0276494696972935,0.1662813287593967,-0.4030197682251163,n800_3
1.5778,-0.734,-0.0007193106163708,0.0264393136307301,0.1626032934429465,0.6584777736619836,n800_3
0.95225,-0.92075,0.0002766736538461,0.0256720389618513,0.1602252024812641,-0.0465494513968487,n800_3
2.3771,-0.99792,0.0086514660532544,0.028727370355863,0.1697121628544449,1.2559031651181825,n800_3
0.74175,-0.66042,0.0097163471858974,0.0262102871561031,0.1621872207010777,0.1095301797801121,n800_3
1.3519,-2.1932,-0.0075816405848126,0.0286213932370962,0.1693483820739174,-0.7552968239487513,n800_3
1.4323,-0.90142,0.0032622293047337,0.026357199875755,0.1623817785830409,0.2289837212154661,n800_3
0.807,-0.91108,0.0049421967357001,0.0261847497495839,0.1618924799308425,0.0354890214963355,n800_3
0.8905,-0.6515,-0.0024344747731755,0.0246035789549069,0.1568741713040364,0.0146439626952277,n800_3
0.67875,-0.84417,0.003239747928994,0.0237103767340931,0.1540158196444007,-0.0218524323496719,n800_3
0.78167,-0.96933,0.0030759011148915,0.0262867676464492,0.1621611199212618,-0.1483212775140897,n800_3
0.69742,-0.91525,0.0002935482214003,0.0263264547044527,0.162254555791235,-0.1362872833646481,n800_3
0.976,-2.0983,0.001345992142998,0.0295366795206388,0.1718676561063421,-0.7594759351997209,n800_3
0.93233,-1.9183,-0.0060880937258382,0.0274958539307498,0.1659304637972319,-0.745533187117347,n800_3
1.2884,-1.1747,0.0020233669132149,0.0262969521715097,0.1621759728972675,-0.1617417951075004,n800_3
0.86158,-0.83433,0.0046561983939842,0.0254476663434848,0.1595911856180315,-0.0173100300915111,n800_3
1.1883,-0.98325,0.0069612863708086,0.0257578365195522,0.1606433815240722,0.1567267105053255,n800_3
0.82367,-1.0273,0.0098971819344181,0.0250409564774311,0.1585525486634451,0.0367514093610897,n800_3
0.81083,-0.74483,-0.002994671796351,0.0241704011193048,0.1554971677506465,-0.0505895352110185,n800_3
0.75992,-1.5273,-0.0021832769773175,0.0280568868558758,0.1675161292360694,-0.7434695708008809,n800_3
0.61025,-0.84692,0.0031898069758382,0.0263303442589503,0.1622976251443424,-0.0577700784622187,n800_3
2.4998,-1.2837,-0.0009633462263313,0.0288848841571851,0.1699582660335675,1.367813468426853,n800_3
0.76658,-1.955,-0.0062945363279092,0.0264269675375052,0.1626855516789633,-0.8111042881484576,n800_3
1.243,-1.1233,-0.0033070057741617,0.0251031407982534,0.1584742158379203,0.1107484019824023,n800_3
1.1395,-0.78225,0.0035202223210059,0.0256237949619886,0.1601130442130745,0.2767871602336222,n800_3
0.74767,-0.56525,0.007563975979783,0.0261128908351809,0.1617717669057355,0.0839706918945191,n800_3
1.0038,-0.97608,-0.0019681621632149,0.0259195571715683,0.161007548996527,-0.0793202676166013,n800_3
2.4998,-1.1493,0.0025611242751479,0.0294284378662464,0.1715663056191372,1.5718217613762553,n800_3
0.55942,-0.87133,0.0003911738757396,0.0252205913419119,0.1588104038119449,-0.0141870497248825,n800_3
0.87317,-1.2046,-0.0028233390340236,0.0275578498431071,0.1660295789502829,-0.2210454595418746,n800_3
0.68475,-1.4644,-0.0020473174852071,0.0262060790938677,0.1618958634516429,-0.4608059169513794,n800_3
0.5875,-0.82325,-0.0042627515285996,0.0255766205820734,0.1599837230241504,-0.2175377740834129,n800_3
1.3985,-0.84183,-0.0008493345857988,0.026789345007358,0.1636767129942335,0.2620937535143419,n800_3
1.1178,-0.90042,-0.001120064990138,0.0264175908751949,0.162538750520536,0.0265997843885444,n800_3
1.2797,-0.8345,0.0011964105177514,0.025474118756775,0.1596106204326705,0.1809741793323316,n800_3
1.619,-1.3906,0.0035415538264299,0.0275232038066482,0.165938983997594,0.2090977669008473,n800_3
0.66867,-0.9595,0.0028369135798816,0.0271318831838144,0.1647420142600975,-0.1524426443387257,n800_3
